task_order, method, cmd, train_session, task_index, no_of_test, no_of_correct_prediction, accuracy, solver_training_time, generator_training_time
5,none,1,4,3,200,19,0.095,2.607677459716797,1.9073486328125e-06
5,none,1,4,4,200,197,0.985,2.607677459716797,1.9073486328125e-06
5,none,1,5,1,300,0,0.0,2.6154932975769043,2.1457672119140625e-06
5,none,1,5,2,300,0,0.0,2.6154932975769043,2.1457672119140625e-06
5,none,1,5,3,200,0,0.0,2.6154932975769043,2.1457672119140625e-06
5,none,1,5,4,200,28,0.14,2.6154932975769043,2.1457672119140625e-06
5,none,1,5,5,200,186,0.93,2.6154932975769043,2.1457672119140625e-06
5,exact,1,1,1,300,296,0.9866666666666667,2.0609889030456543,1.9073486328125e-06
5,exact,1,2,1,300,292,0.9733333333333334,4.293017148971558,2.1457672119140625e-06
5,exact,1,2,2,300,295,0.9833333333333333,4.293017148971558,2.1457672119140625e-06
5,exact,1,3,1,300,295,0.9833333333333333,4.27953028678894,1.9073486328125e-06
5,exact,1,3,2,300,292,0.9733333333333334,4.27953028678894,1.9073486328125e-06
5,exact,1,3,3,200,125,0.625,4.27953028678894,1.9073486328125e-06
5,exact,1,4,1,300,291,0.97,4.2521679401397705,2.1457672119140625e-06
5,exact,1,4,2,300,293,0.9766666666666667,4.2521679401397705,2.1457672119140625e-06
5,exact,1,4,3,200,128,0.64,4.2521679401397705,2.1457672119140625e-06
5,exact,1,4,4,200,171,0.855,4.2521679401397705,2.1457672119140625e-06
5,exact,1,5,1,300,289,0.9633333333333334,4.265451192855835,1.9073486328125e-06
5,exact,1,5,2,300,292,0.9733333333333334,4.265451192855835,1.9073486328125e-06
5,exact,1,5,3,200,129,0.645,4.265451192855835,1.9073486328125e-06
5,exact,1,5,4,200,171,0.855,4.265451192855835,1.9073486328125e-06
5,exact,1,5,5,200,119,0.595,4.265451192855835,1.9073486328125e-06
5,mp-gan,1,1,1,300,298,0.9933333333333333,2.0926835536956787,27.71067237854004
5,mp-gan,1,2,1,300,223,0.7433333333333333,4.239919662475586,27.777103900909424
5,mp-gan,1,2,2,300,296,0.9866666666666667,4.239919662475586,27.777103900909424
5,mp-gan,1,3,1,300,172,0.5733333333333334,4.291261434555054,27.68880844116211
5,mp-gan,1,3,2,300,291,0.97,4.291261434555054,27.68880844116211
5,mp-gan,1,3,3,200,179,0.895,4.291261434555054,27.68880844116211
5,mp-gan,1,4,1,300,130,0.43333333333333335,4.2593994140625,27.699461460113525
5,mp-gan,1,4,2,300,121,0.4033333333333333,4.2593994140625,27.699461460113525
5,mp-gan,1,4,3,200,157,0.785,4.2593994140625,27.699461460113525
5,mp-gan,1,4,4,200,196,0.98,4.2593994140625,27.699461460113525
5,mp-gan,1,5,1,300,7,0.023333333333333334,4.231245279312134,27.83669662475586
5,mp-gan,1,5,2,300,129,0.43,4.231245279312134,27.83669662475586
5,mp-gan,1,5,3,200,61,0.305,4.231245279312134,27.83669662475586
5,mp-gan,1,5,4,200,128,0.64,4.231245279312134,27.83669662475586
5,mp-gan,1,5,5,200,192,0.96,4.231245279312134,27.83669662475586
5,mp-wgan,1,1,1,300,296,0.9866666666666667,2.038912296295166,51.944987535476685
5,mp-wgan,1,2,1,300,135,0.45,4.266263246536255,51.66877841949463
5,mp-wgan,1,2,2,300,297,0.99,4.266263246536255,51.66877841949463
5,mp-wgan,1,3,1,300,2,0.006666666666666667,4.232267379760742,52.45918369293213
5,mp-wgan,1,3,2,300,112,0.37333333333333335,4.232267379760742,52.45918369293213
5,mp-wgan,1,3,3,200,198,0.99,4.232267379760742,52.45918369293213
5,mp-wgan,1,4,1,300,0,0.0,4.270814418792725,50.10714817047119
5,mp-wgan,1,4,2,300,0,0.0,4.270814418792725,50.10714817047119
5,mp-wgan,1,4,3,200,35,0.175,4.270814418792725,50.10714817047119
5,mp-wgan,1,4,4,200,198,0.99,4.270814418792725,50.10714817047119
5,mp-wgan,1,5,1,300,0,0.0,4.283187627792358,49.511927366256714
5,mp-wgan,1,5,2,300,0,0.0,4.283187627792358,49.511927366256714
5,mp-wgan,1,5,3,200,0,0.0,4.283187627792358,49.511927366256714
5,mp-wgan,1,5,4,200,115,0.575,4.283187627792358,49.511927366256714
5,mp-wgan,1,5,5,200,170,0.85,4.283187627792358,49.511927366256714
5,sg-cgan,1,1,1,300,296,0.9866666666666667,2.0513975620269775,289.0898070335388
5,sg-cgan,1,2,1,300,190,0.6333333333333333,4.227906227111816,559.7363152503967
5,sg-cgan,1,2,2,300,297,0.99,4.227906227111816,559.7363152503967
5,sg-cgan,1,3,1,300,176,0.5866666666666667,4.254201650619507,559.022706747055
5,sg-cgan,1,3,2,300,286,0.9533333333333334,4.254201650619507,559.022706747055
5,sg-cgan,1,3,3,200,155,0.775,4.254201650619507,559.022706747055
5,sg-cgan,1,4,1,300,130,0.43333333333333335,4.2691285610198975,555.1917612552643
5,sg-cgan,1,4,2,300,281,0.9366666666666666,4.2691285610198975,555.1917612552643
5,sg-cgan,1,4,3,200,160,0.8,4.2691285610198975,555.1917612552643
5,sg-cgan,1,4,4,200,191,0.955,4.2691285610198975,555.1917612552643
5,sg-cgan,1,5,1,300,33,0.11,4.297483682632446,561.0307147502899
5,sg-cgan,1,5,2,300,280,0.9333333333333333,4.297483682632446,561.0307147502899
5,sg-cgan,1,5,3,200,80,0.4,4.297483682632446,561.0307147502899
5,sg-cgan,1,5,4,200,174,0.87,4.297483682632446,561.0307147502899
5,sg-cgan,1,5,5,200,182,0.91,4.297483682632446,561.0307147502899
5,sg-cwgan,1,1,1,300,295,0.9833333333333333,2.0622873306274414,374.8419396877289
5,sg-cwgan,1,2,1,300,159,0.53,4.266697406768799,738.3046391010284
5,sg-cwgan,1,2,2,300,297,0.99,4.266697406768799,738.3046391010284
5,sg-cwgan,1,3,1,300,23,0.07666666666666666,4.25743293762207,745.3083643913269
5,sg-cwgan,1,3,2,300,289,0.9633333333333334,4.25743293762207,745.3083643913269
5,sg-cwgan,1,3,3,200,186,0.93,4.25743293762207,745.3083643913269
5,sg-cwgan,1,4,1,300,9,0.03,4.273016452789307,739.6506731510162
5,sg-cwgan,1,4,2,300,149,0.49666666666666665,4.273016452789307,739.6506731510162
5,sg-cwgan,1,4,3,200,172,0.86,4.273016452789307,739.6506731510162
5,sg-cwgan,1,4,4,200,195,0.975,4.273016452789307,739.6506731510162
5,sg-cwgan,1,5,1,300,0,0.0,4.281050682067871,743.3177447319031
5,sg-cwgan,1,5,2,300,1,0.0033333333333333335,4.281050682067871,743.3177447319031
5,sg-cwgan,1,5,3,200,0,0.0,4.281050682067871,743.3177447319031
5,sg-cwgan,1,5,4,200,112,0.56,4.281050682067871,743.3177447319031
5,sg-cwgan,1,5,5,200,196,0.98,4.281050682067871,743.3177447319031
5,lwf,1,1,1,300,296,0.9866666666666667,2.0776867866516113,1.9073486328125e-06
5,lwf,1,2,1,300,134,0.44666666666666666,2.644648313522339,1.9073486328125e-06
5,lwf,1,2,2,300,296,0.9866666666666667,2.644648313522339,1.9073486328125e-06
5,lwf,1,3,1,300,0,0.0,2.584665536880493,1.1920928955078125e-06
5,lwf,1,3,2,300,17,0.056666666666666664,2.584665536880493,1.1920928955078125e-06
5,lwf,1,3,3,200,192,0.96,2.584665536880493,1.1920928955078125e-06
5,lwf,1,4,1,300,0,0.0,2.580653429031372,1.9073486328125e-06
5,lwf,1,4,2,300,8,0.02666666666666667,2.580653429031372,1.9073486328125e-06
5,lwf,1,4,3,200,19,0.095,2.580653429031372,1.9073486328125e-06
5,lwf,1,4,4,200,197,0.985,2.580653429031372,1.9073486328125e-06
5,lwf,1,5,1,300,0,0.0,2.638038158416748,2.1457672119140625e-06
5,lwf,1,5,2,300,0,0.0,2.638038158416748,2.1457672119140625e-06
5,lwf,1,5,3,200,0,0.0,2.638038158416748,2.1457672119140625e-06
5,lwf,1,5,4,200,28,0.14,2.638038158416748,2.1457672119140625e-06
5,lwf,1,5,5,200,186,0.93,2.638038158416748,2.1457672119140625e-06
5,ewc,1,1,1,300,295,0.9833333333333333,4.260356426239014,1.6689300537109375e-06
5,ewc,1,2,1,300,0,0.0,4.492304086685181,1.6689300537109375e-06
5,ewc,1,2,2,300,296,0.9866666666666667,4.492304086685181,1.6689300537109375e-06
5,ewc,1,3,1,300,0,0.0,4.491897344589233,1.6689300537109375e-06
5,ewc,1,3,2,300,0,0.0,4.491897344589233,1.6689300537109375e-06
5,ewc,1,3,3,200,198,0.99,4.491897344589233,1.6689300537109375e-06
5,ewc,1,4,1,300,0,0.0,4.462942361831665,1.430511474609375e-06
5,ewc,1,4,2,300,0,0.0,4.462942361831665,1.430511474609375e-06
5,ewc,1,4,3,200,0,0.0,4.462942361831665,1.430511474609375e-06
5,ewc,1,4,4,200,196,0.98,4.462942361831665,1.430511474609375e-06
5,ewc,1,5,1,300,0,0.0,4.490607500076294,2.384185791015625e-06
5,ewc,1,5,2,300,0,0.0,4.490607500076294,2.384185791015625e-06
5,ewc,1,5,3,200,0,0.0,4.490607500076294,2.384185791015625e-06
5,ewc,1,5,4,200,0,0.0,4.490607500076294,2.384185791015625e-06
5,ewc,1,5,5,200,198,0.99,4.490607500076294,2.384185791015625e-06
5,offline,2,5,1,300,281,0.9366666666666666,4.490607500076294,2.384185791015625e-06
5,offline,2,5,2,300,287,0.9566666666666667,4.490607500076294,2.384185791015625e-06
5,offline,2,5,3,200,102,0.51,4.490607500076294,2.384185791015625e-06
5,offline,2,5,4,200,194,0.97,4.490607500076294,2.384185791015625e-06
5,offline,2,5,5,200,155,0.775,4.490607500076294,2.384185791015625e-06
5,none,2,1,1,300,296,0.9866666666666667,2.0464534759521484,2.1457672119140625e-06
5,none,2,2,1,300,134,0.44666666666666666,2.575509786605835,1.9073486328125e-06
5,none,2,2,2,300,296,0.9866666666666667,2.575509786605835,1.9073486328125e-06
5,none,2,3,1,300,0,0.0,2.608642816543579,1.430511474609375e-06
5,none,2,3,2,300,17,0.056666666666666664,2.608642816543579,1.430511474609375e-06
5,none,2,3,3,200,192,0.96,2.608642816543579,1.430511474609375e-06
5,none,2,4,1,300,0,0.0,2.6011300086975098,1.9073486328125e-06
5,none,2,4,2,300,8,0.02666666666666667,2.6011300086975098,1.9073486328125e-06
5,none,2,4,3,200,19,0.095,2.6011300086975098,1.9073486328125e-06
5,none,2,4,4,200,197,0.985,2.6011300086975098,1.9073486328125e-06
5,none,2,5,1,300,0,0.0,2.5873775482177734,2.1457672119140625e-06
5,none,2,5,2,300,0,0.0,2.5873775482177734,2.1457672119140625e-06
5,none,2,5,3,200,0,0.0,2.5873775482177734,2.1457672119140625e-06
5,none,2,5,4,200,28,0.14,2.5873775482177734,2.1457672119140625e-06
5,none,2,5,5,200,186,0.93,2.5873775482177734,2.1457672119140625e-06
5,exact,2,1,1,300,296,0.9866666666666667,2.0594112873077393,2.1457672119140625e-06
5,exact,2,2,1,300,292,0.9733333333333334,4.293710708618164,2.1457672119140625e-06
5,exact,2,2,2,300,295,0.9833333333333333,4.293710708618164,2.1457672119140625e-06
5,exact,2,3,1,300,295,0.9833333333333333,4.27796483039856,1.430511474609375e-06
5,exact,2,3,2,300,292,0.9733333333333334,4.27796483039856,1.430511474609375e-06
5,exact,2,3,3,200,125,0.625,4.27796483039856,1.430511474609375e-06
5,exact,2,4,1,300,291,0.97,4.270492792129517,1.6689300537109375e-06
5,exact,2,4,2,300,293,0.9766666666666667,4.270492792129517,1.6689300537109375e-06
5,exact,2,4,3,200,128,0.64,4.270492792129517,1.6689300537109375e-06
5,exact,2,4,4,200,171,0.855,4.270492792129517,1.6689300537109375e-06
5,exact,2,5,1,300,289,0.9633333333333334,4.246567964553833,1.6689300537109375e-06
5,exact,2,5,2,300,292,0.9733333333333334,4.246567964553833,1.6689300537109375e-06
5,exact,2,5,3,200,129,0.645,4.246567964553833,1.6689300537109375e-06
5,exact,2,5,4,200,171,0.855,4.246567964553833,1.6689300537109375e-06
5,exact,2,5,5,200,119,0.595,4.246567964553833,1.6689300537109375e-06
5,mp-gan,2,1,1,300,298,0.9933333333333333,2.0676350593566895,27.696810960769653
5,mp-gan,2,2,1,300,223,0.7433333333333333,4.268362760543823,27.702356576919556
5,mp-gan,2,2,2,300,296,0.9866666666666667,4.268362760543823,27.702356576919556
5,mp-gan,2,3,1,300,172,0.5733333333333334,4.234643459320068,27.723987340927124
5,mp-gan,2,3,2,300,291,0.97,4.234643459320068,27.723987340927124
5,mp-gan,2,3,3,200,179,0.895,4.234643459320068,27.723987340927124
5,mp-gan,2,4,1,300,130,0.43333333333333335,4.236626386642456,27.716309785842896
5,mp-gan,2,4,2,300,121,0.4033333333333333,4.236626386642456,27.716309785842896
5,mp-gan,2,4,3,200,157,0.785,4.236626386642456,27.716309785842896
5,mp-gan,2,4,4,200,196,0.98,4.236626386642456,27.716309785842896
5,mp-gan,2,5,1,300,7,0.023333333333333334,4.281763315200806,27.742899417877197
5,mp-gan,2,5,2,300,129,0.43,4.281763315200806,27.742899417877197
5,mp-gan,2,5,3,200,61,0.305,4.281763315200806,27.742899417877197
5,mp-gan,2,5,4,200,128,0.64,4.281763315200806,27.742899417877197
5,mp-gan,2,5,5,200,192,0.96,4.281763315200806,27.742899417877197
5,mp-wgan,2,1,1,300,296,0.9866666666666667,2.0386383533477783,50.98255157470703
5,mp-wgan,2,2,1,300,135,0.45,4.19800877571106,53.460593938827515
5,mp-wgan,2,2,2,300,297,0.99,4.19800877571106,53.460593938827515
5,mp-wgan,2,3,1,300,2,0.006666666666666667,4.261915922164917,49.607417821884155
5,mp-wgan,2,3,2,300,112,0.37333333333333335,4.261915922164917,49.607417821884155
5,mp-wgan,2,3,3,200,198,0.99,4.261915922164917,49.607417821884155
5,mp-wgan,2,4,1,300,0,0.0,4.298524856567383,51.69645953178406
5,mp-wgan,2,4,2,300,0,0.0,4.298524856567383,51.69645953178406
5,mp-wgan,2,4,3,200,35,0.175,4.298524856567383,51.69645953178406
5,mp-wgan,2,4,4,200,198,0.99,4.298524856567383,51.69645953178406
5,mp-wgan,2,5,1,300,0,0.0,4.212245941162109,52.68376135826111
5,mp-wgan,2,5,2,300,0,0.0,4.212245941162109,52.68376135826111
5,mp-wgan,2,5,3,200,0,0.0,4.212245941162109,52.68376135826111
5,mp-wgan,2,5,4,200,115,0.575,4.212245941162109,52.68376135826111
5,mp-wgan,2,5,5,200,170,0.85,4.212245941162109,52.68376135826111
5,sg-cgan,2,1,1,300,296,0.9866666666666667,2.0548312664031982,283.1875789165497
5,sg-cgan,2,2,1,300,190,0.6333333333333333,4.26274847984314,559.8789765834808
5,sg-cgan,2,2,2,300,297,0.99,4.26274847984314,559.8789765834808
5,sg-cgan,2,3,1,300,176,0.5866666666666667,4.2751305103302,563.3364751338959
5,sg-cgan,2,3,2,300,286,0.9533333333333334,4.2751305103302,563.3364751338959
5,sg-cgan,2,3,3,200,155,0.775,4.2751305103302,563.3364751338959
5,sg-cgan,2,4,1,300,130,0.43333333333333335,4.325257062911987,551.8268778324127
5,sg-cgan,2,4,2,300,281,0.9366666666666666,4.325257062911987,551.8268778324127
5,sg-cgan,2,4,3,200,160,0.8,4.325257062911987,551.8268778324127
5,sg-cgan,2,4,4,200,191,0.955,4.325257062911987,551.8268778324127
5,sg-cgan,2,5,1,300,33,0.11,4.300270318984985,555.7113027572632
5,sg-cgan,2,5,2,300,280,0.9333333333333333,4.300270318984985,555.7113027572632
5,sg-cgan,2,5,3,200,80,0.4,4.300270318984985,555.7113027572632
5,sg-cgan,2,5,4,200,174,0.87,4.300270318984985,555.7113027572632
5,sg-cgan,2,5,5,200,182,0.91,4.300270318984985,555.7113027572632
5,sg-cwgan,2,1,1,300,295,0.9833333333333333,2.0487284660339355,380.4337592124939
5,sg-cwgan,2,2,1,300,159,0.53,4.239250898361206,736.0001440048218
5,sg-cwgan,2,2,2,300,297,0.99,4.239250898361206,736.0001440048218
5,sg-cwgan,2,3,1,300,23,0.07666666666666666,4.24560022354126,741.3011472225189
5,sg-cwgan,2,3,2,300,289,0.9633333333333334,4.24560022354126,741.3011472225189
5,sg-cwgan,2,3,3,200,186,0.93,4.24560022354126,741.3011472225189
5,sg-cwgan,2,4,1,300,9,0.03,4.242054224014282,748.2184412479401
5,sg-cwgan,2,4,2,300,149,0.49666666666666665,4.242054224014282,748.2184412479401
5,sg-cwgan,2,4,3,200,172,0.86,4.242054224014282,748.2184412479401
5,sg-cwgan,2,4,4,200,195,0.975,4.242054224014282,748.2184412479401
5,sg-cwgan,2,5,1,300,0,0.0,4.23993706703186,738.6815650463104
5,sg-cwgan,2,5,2,300,1,0.0033333333333333335,4.23993706703186,738.6815650463104
5,sg-cwgan,2,5,3,200,0,0.0,4.23993706703186,738.6815650463104
5,sg-cwgan,2,5,4,200,112,0.56,4.23993706703186,738.6815650463104
5,sg-cwgan,2,5,5,200,196,0.98,4.23993706703186,738.6815650463104
5,lwf,2,1,1,300,296,0.9866666666666667,2.0602822303771973,1.6689300537109375e-06
5,lwf,2,2,1,300,134,0.44666666666666666,2.591525077819824,1.9073486328125e-06
5,lwf,2,2,2,300,296,0.9866666666666667,2.591525077819824,1.9073486328125e-06
5,lwf,2,3,1,300,0,0.0,2.6160902976989746,1.9073486328125e-06
5,lwf,2,3,2,300,17,0.056666666666666664,2.6160902976989746,1.9073486328125e-06
5,lwf,2,3,3,200,192,0.96,2.6160902976989746,1.9073486328125e-06
5,lwf,2,4,1,300,0,0.0,2.6106503009796143,1.9073486328125e-06
5,lwf,2,4,2,300,8,0.02666666666666667,2.6106503009796143,1.9073486328125e-06
5,lwf,2,4,3,200,19,0.095,2.6106503009796143,1.9073486328125e-06
5,lwf,2,4,4,200,197,0.985,2.6106503009796143,1.9073486328125e-06
5,lwf,2,5,1,300,0,0.0,2.614614963531494,2.1457672119140625e-06
5,lwf,2,5,2,300,0,0.0,2.614614963531494,2.1457672119140625e-06
5,lwf,2,5,3,200,0,0.0,2.614614963531494,2.1457672119140625e-06
5,lwf,2,5,4,200,28,0.14,2.614614963531494,2.1457672119140625e-06
5,lwf,2,5,5,200,186,0.93,2.614614963531494,2.1457672119140625e-06
5,ewc,2,1,1,300,295,0.9833333333333333,4.2856504917144775,1.6689300537109375e-06
5,ewc,2,2,1,300,0,0.0,4.723607301712036,1.6689300537109375e-06
5,ewc,2,2,2,300,296,0.9866666666666667,4.723607301712036,1.6689300537109375e-06
5,ewc,2,3,1,300,0,0.0,4.493684768676758,2.1457672119140625e-06
5,ewc,2,3,2,300,0,0.0,4.493684768676758,2.1457672119140625e-06
5,ewc,2,3,3,200,198,0.99,4.493684768676758,2.1457672119140625e-06
5,ewc,2,4,1,300,0,0.0,4.501183986663818,2.1457672119140625e-06
5,ewc,2,4,2,300,0,0.0,4.501183986663818,2.1457672119140625e-06
5,ewc,2,4,3,200,0,0.0,4.501183986663818,2.1457672119140625e-06
5,ewc,2,4,4,200,196,0.98,4.501183986663818,2.1457672119140625e-06
5,ewc,2,5,1,300,0,0.0,4.511516571044922,1.6689300537109375e-06
5,ewc,2,5,2,300,0,0.0,4.511516571044922,1.6689300537109375e-06
5,ewc,2,5,3,200,0,0.0,4.511516571044922,1.6689300537109375e-06
5,ewc,2,5,4,200,0,0.0,4.511516571044922,1.6689300537109375e-06
5,ewc,2,5,5,200,198,0.99,4.511516571044922,1.6689300537109375e-06
5,offline,3,5,1,300,281,0.9366666666666666,4.511516571044922,1.6689300537109375e-06
5,offline,3,5,2,300,287,0.9566666666666667,4.511516571044922,1.6689300537109375e-06
5,offline,3,5,3,200,102,0.51,4.511516571044922,1.6689300537109375e-06
5,offline,3,5,4,200,194,0.97,4.511516571044922,1.6689300537109375e-06
5,offline,3,5,5,200,155,0.775,4.511516571044922,1.6689300537109375e-06
5,none,3,1,1,300,296,0.9866666666666667,2.0756301879882812,2.1457672119140625e-06
5,none,3,2,1,300,134,0.44666666666666666,2.5912225246429443,1.430511474609375e-06
5,none,3,2,2,300,296,0.9866666666666667,2.5912225246429443,1.430511474609375e-06
5,none,3,3,1,300,0,0.0,2.5946743488311768,2.1457672119140625e-06
5,none,3,3,2,300,17,0.056666666666666664,2.5946743488311768,2.1457672119140625e-06
5,none,3,3,3,200,192,0.96,2.5946743488311768,2.1457672119140625e-06
5,none,3,4,1,300,0,0.0,2.646103858947754,2.384185791015625e-06
5,none,3,4,2,300,8,0.02666666666666667,2.646103858947754,2.384185791015625e-06
5,none,3,4,3,200,19,0.095,2.646103858947754,2.384185791015625e-06
5,none,3,4,4,200,197,0.985,2.646103858947754,2.384185791015625e-06
5,none,3,5,1,300,0,0.0,2.6339569091796875,1.6689300537109375e-06
5,none,3,5,2,300,0,0.0,2.6339569091796875,1.6689300537109375e-06
5,none,3,5,3,200,0,0.0,2.6339569091796875,1.6689300537109375e-06
5,none,3,5,4,200,28,0.14,2.6339569091796875,1.6689300537109375e-06
5,none,3,5,5,200,186,0.93,2.6339569091796875,1.6689300537109375e-06
5,exact,3,1,1,300,296,0.9866666666666667,2.0519840717315674,1.9073486328125e-06
5,exact,3,2,1,300,292,0.9733333333333334,4.228044271469116,2.384185791015625e-06
5,exact,3,2,2,300,295,0.9833333333333333,4.228044271469116,2.384185791015625e-06
5,exact,3,3,1,300,295,0.9833333333333333,4.297335624694824,1.430511474609375e-06
5,exact,3,3,2,300,292,0.9733333333333334,4.297335624694824,1.430511474609375e-06
5,exact,3,3,3,200,125,0.625,4.297335624694824,1.430511474609375e-06
5,exact,3,4,1,300,291,0.97,4.26384711265564,2.1457672119140625e-06
5,exact,3,4,2,300,293,0.9766666666666667,4.26384711265564,2.1457672119140625e-06
5,exact,3,4,3,200,128,0.64,4.26384711265564,2.1457672119140625e-06
5,exact,3,4,4,200,171,0.855,4.26384711265564,2.1457672119140625e-06
5,exact,3,5,1,300,289,0.9633333333333334,4.300658226013184,1.9073486328125e-06
5,exact,3,5,2,300,292,0.9733333333333334,4.300658226013184,1.9073486328125e-06
5,exact,3,5,3,200,129,0.645,4.300658226013184,1.9073486328125e-06
5,exact,3,5,4,200,171,0.855,4.300658226013184,1.9073486328125e-06
5,exact,3,5,5,200,119,0.595,4.300658226013184,1.9073486328125e-06
5,mp-gan,3,1,1,300,298,0.9933333333333333,2.043907403945923,27.72798204421997
5,mp-gan,3,2,1,300,223,0.7433333333333333,4.240594387054443,27.63830876350403
5,mp-gan,3,2,2,300,296,0.9866666666666667,4.240594387054443,27.63830876350403
5,mp-gan,3,3,1,300,172,0.5733333333333334,4.209575653076172,27.680134057998657
5,mp-gan,3,3,2,300,291,0.97,4.209575653076172,27.680134057998657
5,mp-gan,3,3,3,200,179,0.895,4.209575653076172,27.680134057998657
5,mp-gan,3,4,1,300,130,0.43333333333333335,4.228390455245972,27.701688289642334
5,mp-gan,3,4,2,300,121,0.4033333333333333,4.228390455245972,27.701688289642334
5,mp-gan,3,4,3,200,157,0.785,4.228390455245972,27.701688289642334
5,mp-gan,3,4,4,200,196,0.98,4.228390455245972,27.701688289642334
5,mp-gan,3,5,1,300,7,0.023333333333333334,4.295199394226074,27.72471022605896
5,mp-gan,3,5,2,300,129,0.43,4.295199394226074,27.72471022605896
5,mp-gan,3,5,3,200,61,0.305,4.295199394226074,27.72471022605896
5,mp-gan,3,5,4,200,128,0.64,4.295199394226074,27.72471022605896
5,mp-gan,3,5,5,200,192,0.96,4.295199394226074,27.72471022605896
5,mp-wgan,3,1,1,300,296,0.9866666666666667,2.0430831909179688,53.64843249320984
5,mp-wgan,3,2,1,300,135,0.45,4.228383779525757,51.14794588088989
5,mp-wgan,3,2,2,300,297,0.99,4.228383779525757,51.14794588088989
5,mp-wgan,3,3,1,300,2,0.006666666666666667,4.278784513473511,53.839903116226196
5,mp-wgan,3,3,2,300,112,0.37333333333333335,4.278784513473511,53.839903116226196
5,mp-wgan,3,3,3,200,198,0.99,4.278784513473511,53.839903116226196
5,mp-wgan,3,4,1,300,0,0.0,4.215192079544067,51.76927065849304
5,mp-wgan,3,4,2,300,0,0.0,4.215192079544067,51.76927065849304
5,mp-wgan,3,4,3,200,35,0.175,4.215192079544067,51.76927065849304
5,mp-wgan,3,4,4,200,198,0.99,4.215192079544067,51.76927065849304
5,mp-wgan,3,5,1,300,0,0.0,4.237864255905151,52.72411274909973
5,mp-wgan,3,5,2,300,0,0.0,4.237864255905151,52.72411274909973
5,mp-wgan,3,5,3,200,0,0.0,4.237864255905151,52.72411274909973
5,mp-wgan,3,5,4,200,115,0.575,4.237864255905151,52.72411274909973
5,mp-wgan,3,5,5,200,170,0.85,4.237864255905151,52.72411274909973
5,sg-cgan,3,1,1,300,296,0.9866666666666667,2.0435211658477783,286.4168891906738
5,sg-cgan,3,2,1,300,190,0.6333333333333333,4.246628284454346,558.803183555603
