task_order, method, cmd, train_session, task_index, no_of_test, no_of_correct_prediction, accuracy, solver_training_time, generator_training_time
8,exact,3,2,1,650,649,0.9984615384615385,10.02519941329956,0.0
8,exact,3,2,2,900,897,0.9966666666666667,10.02519941329956,0.0
8,exact,3,3,1,650,648,0.9969230769230769,9.948404312133789,0.0
8,exact,3,3,2,900,895,0.9944444444444445,9.948404312133789,0.0
8,exact,3,3,3,550,542,0.9854545454545455,9.948404312133789,0.0
8,exact,3,4,1,650,612,0.9415384615384615,9.90950870513916,0.0
8,exact,3,4,2,900,896,0.9955555555555555,9.90950870513916,0.0
8,exact,3,4,3,550,544,0.9890909090909091,9.90950870513916,0.0
8,exact,3,4,4,500,481,0.962,9.90950870513916,0.0
8,exact,3,5,1,650,619,0.9523076923076923,10.04115605354309,0.0
8,exact,3,5,2,900,896,0.9955555555555555,10.04115605354309,0.0
8,exact,3,5,3,550,542,0.9854545454545455,10.04115605354309,0.0
8,exact,3,5,4,500,263,0.526,10.04115605354309,0.0
8,exact,3,5,5,400,395,0.9875,10.04115605354309,0.0
8,mp-gan,3,1,1,650,650,1.0,8.186113834381104,90.13803195953369
8,mp-gan,3,2,1,650,251,0.3861538461538462,10.916815280914307,91.20218658447266
8,mp-gan,3,2,2,900,897,0.9966666666666667,10.916815280914307,91.20218658447266
8,mp-gan,3,3,1,650,262,0.40307692307692305,11.064419984817505,95.78393912315369
8,mp-gan,3,3,2,900,845,0.9388888888888889,11.064419984817505,95.78393912315369
8,mp-gan,3,3,3,550,548,0.9963636363636363,11.064419984817505,95.78393912315369
8,mp-gan,3,4,1,650,250,0.38461538461538464,10.974661350250244,98.25233888626099
8,mp-gan,3,4,2,900,841,0.9344444444444444,10.974661350250244,98.25233888626099
8,mp-gan,3,4,3,550,547,0.9945454545454545,10.974661350250244,98.25233888626099
8,mp-gan,3,4,4,500,476,0.952,10.974661350250244,98.25233888626099
8,mp-gan,3,5,1,650,279,0.42923076923076925,10.919808149337769,98.70213651657104
8,mp-gan,3,5,2,900,836,0.9288888888888889,10.919808149337769,98.70213651657104
8,mp-gan,3,5,3,550,545,0.990909090909091,10.919808149337769,98.70213651657104
8,mp-gan,3,5,4,500,260,0.52,10.919808149337769,98.70213651657104
8,mp-gan,3,5,5,400,384,0.96,10.919808149337769,98.70213651657104
8,mp-wgan,3,1,1,650,650,1.0,8.048483848571777,185.72549438476562
8,mp-wgan,3,2,1,650,282,0.4338461538461538,11.047465801239014,188.54595518112183
8,mp-wgan,3,2,2,900,898,0.9977777777777778,11.047465801239014,188.54595518112183
8,mp-wgan,3,3,1,650,257,0.3953846153846154,11.356638431549072,179.28271865844727
8,mp-wgan,3,3,2,900,840,0.9333333333333333,11.356638431549072,179.28271865844727
8,mp-wgan,3,3,3,550,548,0.9963636363636363,11.356638431549072,179.28271865844727
8,mp-wgan,3,4,1,650,219,0.33692307692307694,11.048463344573975,171.67505621910095
8,mp-wgan,3,4,2,900,846,0.94,11.048463344573975,171.67505621910095
8,mp-wgan,3,4,3,550,546,0.9927272727272727,11.048463344573975,171.67505621910095
8,mp-wgan,3,4,4,500,419,0.838,11.048463344573975,171.67505621910095
8,mp-wgan,3,5,1,650,170,0.26153846153846155,10.965683937072754,182.20490646362305
8,mp-wgan,3,5,2,900,848,0.9422222222222222,10.965683937072754,182.20490646362305
8,mp-wgan,3,5,3,550,536,0.9745454545454545,10.965683937072754,182.20490646362305
8,mp-wgan,3,5,4,500,218,0.436,10.965683937072754,182.20490646362305
8,mp-wgan,3,5,5,400,396,0.99,10.965683937072754,182.20490646362305
8,sg-cgan,3,1,1,650,650,1.0,7.83405613899231,273.98853945732117
8,sg-cgan,3,2,1,650,630,0.9692307692307692,10.836030960083008,536.7501692771912
8,sg-cgan,3,2,2,900,866,0.9622222222222222,10.836030960083008,536.7501692771912
8,sg-cgan,3,3,1,650,606,0.9323076923076923,10.91282057762146,539.7251377105713
8,sg-cgan,3,3,2,900,845,0.9388888888888889,10.91282057762146,539.7251377105713
8,sg-cgan,3,3,3,550,540,0.9818181818181818,10.91282057762146,539.7251377105713
8,sg-cgan,3,4,1,650,607,0.9338461538461539,10.885897397994995,536.2274880409241
8,sg-cgan,3,4,2,900,864,0.96,10.885897397994995,536.2274880409241
8,sg-cgan,3,4,3,550,540,0.9818181818181818,10.885897397994995,536.2274880409241
8,sg-cgan,3,4,4,500,224,0.448,10.885897397994995,536.2274880409241
8,sg-cgan,3,5,1,650,605,0.9307692307692308,10.924776077270508,533.4395532608032
8,sg-cgan,3,5,2,900,864,0.96,10.924776077270508,533.4395532608032
8,sg-cgan,3,5,3,550,541,0.9836363636363636,10.924776077270508,533.4395532608032
8,sg-cgan,3,5,4,500,160,0.32,10.924776077270508,533.4395532608032
8,sg-cgan,3,5,5,400,319,0.7975,10.924776077270508,533.4395532608032
8,sg-cwgan,3,1,1,650,650,1.0,7.742297410964966,376.7867946624756
8,sg-cwgan,3,2,1,650,643,0.9892307692307692,10.845007419586182,738.022025346756
8,sg-cwgan,3,2,2,900,898,0.9977777777777778,10.845007419586182,738.022025346756
8,sg-cwgan,3,3,1,650,81,0.12461538461538461,10.861961603164673,732.3004229068756
8,sg-cwgan,3,3,2,900,879,0.9766666666666667,10.861961603164673,732.3004229068756
8,sg-cwgan,3,3,3,550,544,0.9890909090909091,10.861961603164673,732.3004229068756
8,sg-cwgan,3,4,1,650,230,0.35384615384615387,10.823065519332886,727.9529423713684
8,sg-cwgan,3,4,2,900,880,0.9777777777777777,10.823065519332886,727.9529423713684
8,sg-cwgan,3,4,3,550,540,0.9818181818181818,10.823065519332886,727.9529423713684
8,sg-cwgan,3,4,4,500,467,0.934,10.823065519332886,727.9529423713684
8,sg-cwgan,3,5,1,650,57,0.0876923076923077,10.883903980255127,725.9872586727142
8,sg-cwgan,3,5,2,900,837,0.93,10.883903980255127,725.9872586727142
8,sg-cwgan,3,5,3,550,14,0.025454545454545455,10.883903980255127,725.9872586727142
8,sg-cwgan,3,5,4,500,198,0.396,10.883903980255127,725.9872586727142
8,sg-cwgan,3,5,5,400,395,0.9875,10.883903980255127,725.9872586727142
8,lwf,3,1,1,650,650,1.0,7.904867172241211,0.0
8,lwf,3,2,1,650,96,0.1476923076923077,7.77621054649353,0.0
8,lwf,3,2,2,900,897,0.9966666666666667,7.77621054649353,0.0
8,lwf,3,3,1,650,100,0.15384615384615385,8.456393957138062,0.0
8,lwf,3,3,2,900,1,0.0011111111111111111,8.456393957138062,0.0
8,lwf,3,3,3,550,546,0.9927272727272727,8.456393957138062,0.0
8,lwf,3,4,1,650,14,0.021538461538461538,7.982678651809692,0.0
8,lwf,3,4,2,900,865,0.9611111111111111,7.982678651809692,0.0
8,lwf,3,4,3,550,538,0.9781818181818182,7.982678651809692,0.0
8,lwf,3,4,4,500,488,0.976,7.982678651809692,0.0
8,lwf,3,5,1,650,0,0.0,8.118296146392822,0.0
8,lwf,3,5,2,900,0,0.0,8.118296146392822,0.0
8,lwf,3,5,3,550,15,0.02727272727272727,8.118296146392822,0.0
8,lwf,3,5,4,500,186,0.372,8.118296146392822,0.0
8,lwf,3,5,5,400,397,0.9925,8.118296146392822,0.0
8,ewc,3,1,1,650,650,1.0,26.570966482162476,0.0
8,ewc,3,2,1,650,0,0.0,26.016449451446533,0.0
8,ewc,3,2,2,900,897,0.9966666666666667,26.016449451446533,0.0
8,ewc,3,3,1,650,0,0.0,26.163055896759033,0.0
8,ewc,3,3,2,900,0,0.0,26.163055896759033,0.0
8,ewc,3,3,3,550,550,1.0,26.163055896759033,0.0
8,ewc,3,4,1,650,0,0.0,26.35254955291748,0.0
8,ewc,3,4,2,900,0,0.0,26.35254955291748,0.0
8,ewc,3,4,3,550,0,0.0,26.35254955291748,0.0
8,ewc,3,4,4,500,492,0.984,26.35254955291748,0.0
8,ewc,3,5,1,650,0,0.0,26.440316915512085,0.0
8,ewc,3,5,2,900,0,0.0,26.440316915512085,0.0
8,ewc,3,5,3,550,0,0.0,26.440316915512085,0.0
8,ewc,3,5,4,500,0,0.0,26.440316915512085,0.0
8,ewc,3,5,5,400,399,0.9975,26.440316915512085,0.0
9,offline,0,None,1,100,70,0.7,None,None
9,offline,0,None,2,650,549,0.8446153846153847,None,None
9,offline,0,None,3,500,465,0.93,None,None
9,offline,0,None,4,550,548,0.9963636363636363,None,None
9,offline,0,None,5,1150,1135,0.9869565217391304,None,None
9,none,0,1,1,100,100,1.0,7.673485279083252,0.0
9,none,0,2,1,100,0,0.0,7.0661094188690186,0.0
9,none,0,2,2,650,650,1.0,7.0661094188690186,0.0
9,none,0,3,1,100,0,0.0,7.2875165939331055,0.0
9,none,0,3,2,650,0,0.0,7.2875165939331055,0.0
9,none,0,3,3,500,500,1.0,7.2875165939331055,0.0
9,none,0,4,1,100,0,0.0,7.449084281921387,0.0
9,none,0,4,2,650,0,0.0,7.449084281921387,0.0
9,none,0,4,3,500,0,0.0,7.449084281921387,0.0
9,none,0,4,4,550,550,1.0,7.449084281921387,0.0
9,none,0,5,1,100,0,0.0,7.377277851104736,0.0
9,none,0,5,2,650,0,0.0,7.377277851104736,0.0
9,none,0,5,3,500,0,0.0,7.377277851104736,0.0
9,none,0,5,4,550,0,0.0,7.377277851104736,0.0
9,none,0,5,5,1150,1150,1.0,7.377277851104736,0.0
9,exact,0,1,1,100,100,1.0,7.658524990081787,0.0
9,exact,0,2,1,100,99,0.99,9.790825605392456,0.0
9,exact,0,2,2,650,647,0.9953846153846154,9.790825605392456,0.0
9,exact,0,3,1,100,99,0.99,9.90453577041626,0.0
9,exact,0,3,2,650,552,0.8492307692307692,9.90453577041626,0.0
9,exact,0,3,3,500,491,0.982,9.90453577041626,0.0
9,exact,0,4,1,100,95,0.95,9.753925323486328,0.0
9,exact,0,4,2,650,631,0.9707692307692307,9.753925323486328,0.0
9,exact,0,4,3,500,315,0.63,9.753925323486328,0.0
9,exact,0,4,4,550,548,0.9963636363636363,9.753925323486328,0.0
9,exact,0,5,1,100,69,0.69,9.875598669052124,0.0
9,exact,0,5,2,650,583,0.8969230769230769,9.875598669052124,0.0
9,exact,0,5,3,500,400,0.8,9.875598669052124,0.0
9,exact,0,5,4,550,546,0.9927272727272727,9.875598669052124,0.0
9,exact,0,5,5,1150,1140,0.991304347826087,9.875598669052124,0.0
9,mp-gan,0,1,1,100,100,1.0,7.82308554649353,21.287092685699463
9,mp-gan,0,2,1,100,70,0.7,10.7811758518219,22.096927165985107
9,mp-gan,0,2,2,650,650,1.0,10.7811758518219,22.096927165985107
9,mp-gan,0,3,1,100,71,0.71,10.748265504837036,22.88482427597046
9,mp-gan,0,3,2,650,555,0.8538461538461538,10.748265504837036,22.88482427597046
9,mp-gan,0,3,3,500,483,0.966,10.748265504837036,22.88482427597046
9,mp-gan,0,4,1,100,47,0.47,11.566080570220947,22.30636739730835
9,mp-gan,0,4,2,650,559,0.86,11.566080570220947,22.30636739730835
9,mp-gan,0,4,3,500,464,0.928,11.566080570220947,22.30636739730835
9,mp-gan,0,4,4,550,547,0.9945454545454545,11.566080570220947,22.30636739730835
9,mp-gan,0,5,1,100,54,0.54,10.870939016342163,22.349285364151
9,mp-gan,0,5,2,650,564,0.8676923076923077,10.870939016342163,22.349285364151
9,mp-gan,0,5,3,500,435,0.87,10.870939016342163,22.349285364151
9,mp-gan,0,5,4,550,543,0.9872727272727273,10.870939016342163,22.349285364151
9,mp-gan,0,5,5,1150,1095,0.9521739130434783,10.870939016342163,22.349285364151
9,mp-wgan,0,1,1,100,100,1.0,7.886914253234863,42.54127597808838
9,mp-wgan,0,2,1,100,78,0.78,10.845002174377441,39.558249950408936
9,mp-wgan,0,2,2,650,650,1.0,10.845002174377441,39.558249950408936
9,mp-wgan,0,3,1,100,39,0.39,10.76720929145813,39.96216702461243
9,mp-wgan,0,3,2,650,548,0.8430769230769231,10.76720929145813,39.96216702461243
9,mp-wgan,0,3,3,500,490,0.98,10.76720929145813,39.96216702461243
9,mp-wgan,0,4,1,100,82,0.82,10.83303952217102,39.598143339157104
9,mp-wgan,0,4,2,650,582,0.8953846153846153,10.83303952217102,39.598143339157104
9,mp-wgan,0,4,3,500,379,0.758,10.83303952217102,39.598143339157104
9,mp-wgan,0,4,4,550,549,0.9981818181818182,10.83303952217102,39.598143339157104
9,mp-wgan,0,5,1,100,14,0.14,10.799129486083984,40.510541677474976
9,mp-wgan,0,5,2,650,552,0.8492307692307692,10.799129486083984,40.510541677474976
9,mp-wgan,0,5,3,500,267,0.534,10.799129486083984,40.510541677474976
9,mp-wgan,0,5,4,550,548,0.9963636363636363,10.799129486083984,40.510541677474976
9,mp-wgan,0,5,5,1150,1149,0.9991304347826087,10.799129486083984,40.510541677474976
9,sg-cgan,0,1,1,100,100,1.0,7.583723545074463,73.22125506401062
9,sg-cgan,0,2,1,100,66,0.66,10.830047845840454,141.01003336906433
9,sg-cgan,0,2,2,650,650,1.0,10.830047845840454,141.01003336906433
9,sg-cgan,0,3,1,100,42,0.42,10.747267484664917,143.64403653144836
9,sg-cgan,0,3,2,650,573,0.8815384615384615,10.747267484664917,143.64403653144836
9,sg-cgan,0,3,3,500,442,0.884,10.747267484664917,143.64403653144836
9,sg-cgan,0,4,1,100,35,0.35,10.947731018066406,141.01467180252075
9,sg-cgan,0,4,2,650,585,0.9,10.947731018066406,141.01467180252075
9,sg-cgan,0,4,3,500,393,0.786,10.947731018066406,141.01467180252075
9,sg-cgan,0,4,4,550,11,0.02,10.947731018066406,141.01467180252075
9,sg-cgan,0,5,1,100,0,0.0,10.90683913230896,140.84252786636353
9,sg-cgan,0,5,2,650,575,0.8846153846153846,10.90683913230896,140.84252786636353
9,sg-cgan,0,5,3,500,370,0.74,10.90683913230896,140.84252786636353
9,sg-cgan,0,5,4,550,10,0.01818181818181818,10.90683913230896,140.84252786636353
9,sg-cgan,0,5,5,1150,256,0.22260869565217392,10.90683913230896,140.84252786636353
9,sg-cwgan,0,1,1,100,100,1.0,7.679468631744385,115.98976540565491
9,sg-cwgan,0,2,1,100,64,0.64,10.893877744674683,223.4177689552307
9,sg-cwgan,0,2,2,650,650,1.0,10.893877744674683,223.4177689552307
9,sg-cwgan,0,3,1,100,26,0.26,10.883897304534912,221.7612428665161
9,sg-cwgan,0,3,2,650,546,0.84,10.883897304534912,221.7612428665161
9,sg-cwgan,0,3,3,500,496,0.992,10.883897304534912,221.7612428665161
9,sg-cwgan,0,4,1,100,0,0.0,10.879914045333862,223.60952496528625
9,sg-cwgan,0,4,2,650,563,0.8661538461538462,10.879914045333862,223.60952496528625
9,sg-cwgan,0,4,3,500,442,0.884,10.879914045333862,223.60952496528625
9,sg-cwgan,0,4,4,550,550,1.0,10.879914045333862,223.60952496528625
9,sg-cwgan,0,5,1,100,0,0.0,10.957706689834595,222.04739665985107
9,sg-cwgan,0,5,2,650,103,0.15846153846153846,10.957706689834595,222.04739665985107
9,sg-cwgan,0,5,3,500,380,0.76,10.957706689834595,222.04739665985107
9,sg-cwgan,0,5,4,550,550,1.0,10.957706689834595,222.04739665985107
9,sg-cwgan,0,5,5,1150,1149,0.9991304347826087,10.957706689834595,222.04739665985107
9,lwf,0,1,1,100,100,1.0,7.584723949432373,0.0
9,lwf,0,2,1,100,23,0.23,8.181128740310669,0.0
9,lwf,0,2,2,650,650,1.0,8.181128740310669,0.0
9,lwf,0,3,1,100,2,0.02,7.726344108581543,0.0
9,lwf,0,3,2,650,546,0.84,7.726344108581543,0.0
9,lwf,0,3,3,500,500,1.0,7.726344108581543,0.0
9,lwf,0,4,1,100,0,0.0,7.654536008834839,0.0
9,lwf,0,4,2,650,0,0.0,7.654536008834839,0.0
9,lwf,0,4,3,500,222,0.444,7.654536008834839,0.0
9,lwf,0,4,4,550,550,1.0,7.654536008834839,0.0
9,lwf,0,5,1,100,0,0.0,7.748285293579102,0.0
9,lwf,0,5,2,650,0,0.0,7.748285293579102,0.0
9,lwf,0,5,3,500,243,0.486,7.748285293579102,0.0
9,lwf,0,5,4,550,409,0.7436363636363637,7.748285293579102,0.0
9,lwf,0,5,5,1150,1150,1.0,7.748285293579102,0.0
9,ewc,0,1,1,100,100,1.0,25.864853382110596,0.0
9,ewc,0,2,1,100,0,0.0,25.80302119255066,0.0
9,ewc,0,2,2,650,650,1.0,25.80302119255066,0.0
9,ewc,0,3,1,100,0,0.0,25.861862659454346,0.0
9,ewc,0,3,2,650,0,0.0,25.861862659454346,0.0
9,ewc,0,3,3,500,500,1.0,25.861862659454346,0.0
9,ewc,0,4,1,100,0,0.0,25.86685013771057,0.0
9,ewc,0,4,2,650,0,0.0,25.86685013771057,0.0
9,ewc,0,4,3,500,38,0.076,25.86685013771057,0.0
9,ewc,0,4,4,550,550,1.0,25.86685013771057,0.0
9,ewc,0,5,1,100,0,0.0,25.986529111862183,0.0
9,ewc,0,5,2,650,0,0.0,25.986529111862183,0.0
9,ewc,0,5,3,500,0,0.0,25.986529111862183,0.0
9,ewc,0,5,4,550,0,0.0,25.986529111862183,0.0
9,ewc,0,5,5,1150,1150,1.0,25.986529111862183,0.0
9,offline,1,5,1,100,70,0.7,25.986529111862183,0.0
9,offline,1,5,2,650,549,0.8446153846153847,25.986529111862183,0.0
9,offline,1,5,3,500,465,0.93,25.986529111862183,0.0
9,offline,1,5,4,550,548,0.9963636363636363,25.986529111862183,0.0
9,offline,1,5,5,1150,1135,0.9869565217391304,25.986529111862183,0.0
9,none,1,1,1,100,100,1.0,7.683457851409912,0.0
9,none,1,2,1,100,0,0.0,7.068103551864624,0.0
9,none,1,2,2,650,650,1.0,7.068103551864624,0.0
9,none,1,3,1,100,0,0.0,7.226677417755127,0.0
9,none,1,3,2,650,0,0.0,7.226677417755127,0.0
9,none,1,3,3,500,500,1.0,7.226677417755127,0.0
9,none,1,4,1,100,0,0.0,7.45606541633606,0.0
9,none,1,4,2,650,0,0.0,7.45606541633606,0.0
9,none,1,4,3,500,0,0.0,7.45606541633606,0.0
9,none,1,4,4,550,550,1.0,7.45606541633606,0.0
9,none,1,5,1,100,0,0.0,7.4311347007751465,0.0
9,none,1,5,2,650,0,0.0,7.4311347007751465,0.0
9,none,1,5,3,500,0,0.0,7.4311347007751465,0.0
9,none,1,5,4,550,0,0.0,7.4311347007751465,0.0
9,none,1,5,5,1150,1150,1.0,7.4311347007751465,0.0
9,exact,1,1,1,100,100,1.0,7.588711977005005,0.0
9,exact,1,2,1,100,99,0.99,9.692089080810547,0.0
9,exact,1,2,2,650,647,0.9953846153846154,9.692089080810547,0.0
9,exact,1,3,1,100,99,0.99,9.79581356048584,0.0
9,exact,1,3,2,650,552,0.8492307692307692,9.79581356048584,0.0
9,exact,1,3,3,500,491,0.982,9.79581356048584,0.0
9,exact,1,4,1,100,95,0.95,9.73796534538269,0.0
9,exact,1,4,2,650,631,0.9707692307692307,9.73796534538269,0.0
9,exact,1,4,3,500,315,0.63,9.73796534538269,0.0
9,exact,1,4,4,550,548,0.9963636363636363,9.73796534538269,0.0
9,exact,1,5,1,100,69,0.69,9.870612144470215,0.0
9,exact,1,5,2,650,583,0.8969230769230769,9.870612144470215,0.0
9,exact,1,5,3,500,400,0.8,9.870612144470215,0.0
9,exact,1,5,4,550,546,0.9927272727272727,9.870612144470215,0.0
9,exact,1,5,5,1150,1140,0.991304347826087,9.870612144470215,0.0
9,mp-gan,1,1,1,100,100,1.0,7.819094657897949,25.357213497161865
9,mp-gan,1,2,1,100,70,0.7,10.73330545425415,24.86552667617798
9,mp-gan,1,2,2,650,650,1.0,10.73330545425415,24.86552667617798
9,mp-gan,1,3,1,100,45,0.45,10.838027238845825,24.687002658843994
9,mp-gan,1,3,2,650,450,0.6923076923076923,10.838027238845825,24.687002658843994
9,mp-gan,1,3,3,500,482,0.964,10.838027238845825,24.687002658843994
9,mp-gan,1,4,1,100,53,0.53,11.515215396881104,25.057204484939575
9,mp-gan,1,4,2,650,254,0.39076923076923076,11.515215396881104,25.057204484939575
9,mp-gan,1,4,3,500,472,0.944,11.515215396881104,25.057204484939575
9,mp-gan,1,4,4,550,244,0.44363636363636366,11.515215396881104,25.057204484939575
9,mp-gan,1,5,1,100,49,0.49,10.920804738998413,24.75980830192566
9,mp-gan,1,5,2,650,256,0.39384615384615385,10.920804738998413,24.75980830192566
9,mp-gan,1,5,3,500,440,0.88,10.920804738998413,24.75980830192566
9,mp-gan,1,5,4,550,242,0.44,10.920804738998413,24.75980830192566
9,mp-gan,1,5,5,1150,222,0.19304347826086957,10.920804738998413,24.75980830192566
9,mp-wgan,1,1,1,100,100,1.0,7.969693899154663,48.7257399559021
9,mp-wgan,1,2,1,100,49,0.49,10.713357210159302,45.97010636329651
9,mp-wgan,1,2,2,650,650,1.0,10.713357210159302,45.97010636329651
9,mp-wgan,1,3,1,100,41,0.41,10.757750511169434,46.13965368270874
9,mp-wgan,1,3,2,650,541,0.8323076923076923,10.757750511169434,46.13965368270874
9,mp-wgan,1,3,3,500,497,0.994,10.757750511169434,46.13965368270874
9,mp-wgan,1,4,1,100,35,0.35,10.821072578430176,47.155935525894165
9,mp-wgan,1,4,2,650,551,0.8476923076923077,10.821072578430176,47.155935525894165
9,mp-wgan,1,4,3,500,459,0.918,10.821072578430176,47.155935525894165
9,mp-wgan,1,4,4,550,550,1.0,10.821072578430176,47.155935525894165
9,mp-wgan,1,5,1,100,34,0.34,10.928784132003784,46.017979860305786
9,mp-wgan,1,5,2,650,536,0.8246153846153846,10.928784132003784,46.017979860305786
9,mp-wgan,1,5,3,500,265,0.53,10.928784132003784,46.017979860305786
9,mp-wgan,1,5,4,550,550,1.0,10.928784132003784,46.017979860305786
9,mp-wgan,1,5,5,1150,1137,0.9886956521739131,10.928784132003784,46.017979860305786
9,sg-cgan,1,1,1,100,100,1.0,8.10333776473999,82.7797019481659
9,sg-cgan,1,2,1,100,68,0.68,10.87393045425415,155.99996089935303
9,sg-cgan,1,2,2,650,650,1.0,10.87393045425415,155.99996089935303
9,sg-cgan,1,3,1,100,59,0.59,10.602648496627808,156.27322936058044
9,sg-cgan,1,3,2,650,464,0.7138461538461538,10.602648496627808,156.27322936058044
9,sg-cgan,1,3,3,500,450,0.9,10.602648496627808,156.27322936058044
9,sg-cgan,1,4,1,100,39,0.39,10.95671010017395,156.692453622818
9,sg-cgan,1,4,2,650,232,0.3569230769230769,10.95671010017395,156.692453622818
9,sg-cgan,1,4,3,500,419,0.838,10.95671010017395,156.692453622818
9,sg-cgan,1,4,4,550,548,0.9963636363636363,10.95671010017395,156.692453622818
9,sg-cgan,1,5,1,100,36,0.36,11.332703351974487,156.77814722061157
9,sg-cgan,1,5,2,650,219,0.33692307692307694,11.332703351974487,156.77814722061157
9,sg-cgan,1,5,3,500,268,0.536,11.332703351974487,156.77814722061157
9,sg-cgan,1,5,4,550,548,0.9963636363636363,11.332703351974487,156.77814722061157
9,sg-cgan,1,5,5,1150,1142,0.9930434782608696,11.332703351974487,156.77814722061157
9,sg-cwgan,1,1,1,100,100,1.0,8.597017288208008,126.2096016407013
9,sg-cwgan,1,2,1,100,75,0.75,10.940751552581787,247.46915197372437
9,sg-cwgan,1,2,2,650,650,1.0,10.940751552581787,247.46915197372437
9,sg-cwgan,1,3,1,100,50,0.5,10.74527382850647,249.69181442260742
9,sg-cwgan,1,3,2,650,540,0.8307692307692308,10.74527382850647,249.69181442260742
9,sg-cwgan,1,3,3,500,500,1.0,10.74527382850647,249.69181442260742
9,sg-cwgan,1,4,1,100,2,0.02,11.479311466217041,252.03822541236877
9,sg-cwgan,1,4,2,650,325,0.5,11.479311466217041,252.03822541236877
9,sg-cwgan,1,4,3,500,439,0.878,11.479311466217041,252.03822541236877
9,sg-cwgan,1,4,4,550,550,1.0,11.479311466217041,252.03822541236877
9,sg-cwgan,1,5,1,100,0,0.0,10.91382360458374,243.20449471473694
9,sg-cwgan,1,5,2,650,159,0.24461538461538462,10.91382360458374,243.20449471473694
9,sg-cwgan,1,5,3,500,311,0.622,10.91382360458374,243.20449471473694
9,sg-cwgan,1,5,4,550,420,0.7636363636363637,10.91382360458374,243.20449471473694
9,sg-cwgan,1,5,5,1150,1149,0.9991304347826087,10.91382360458374,243.20449471473694
9,lwf,1,1,1,100,100,1.0,7.62860631942749,0.0
9,lwf,1,2,1,100,23,0.23,7.480003118515015,0.0
9,lwf,1,2,2,650,650,1.0,7.480003118515015,0.0
9,lwf,1,3,1,100,2,0.02,7.680466890335083,0.0
9,lwf,1,3,2,650,546,0.84,7.680466890335083,0.0
9,lwf,1,3,3,500,500,1.0,7.680466890335083,0.0
9,lwf,1,4,1,100,0,0.0,7.681461572647095,0.0
9,lwf,1,4,2,650,0,0.0,7.681461572647095,0.0
9,lwf,1,4,3,500,222,0.444,7.681461572647095,0.0
9,lwf,1,4,4,550,550,1.0,7.681461572647095,0.0
9,lwf,1,5,1,100,0,0.0,7.673487424850464,0.0
9,lwf,1,5,2,650,0,0.0,7.673487424850464,0.0
9,lwf,1,5,3,500,243,0.486,7.673487424850464,0.0
9,lwf,1,5,4,550,409,0.7436363636363637,7.673487424850464,0.0
9,lwf,1,5,5,1150,1150,1.0,7.673487424850464,0.0
9,ewc,1,1,1,100,100,1.0,25.946634531021118,0.0
9,ewc,1,2,1,100,0,0.0,25.286401987075806,0.0
9,ewc,1,2,2,650,650,1.0,25.286401987075806,0.0
9,ewc,1,3,1,100,0,0.0,26.143110036849976,0.0
9,ewc,1,3,2,650,0,0.0,26.143110036849976,0.0
9,ewc,1,3,3,500,500,1.0,26.143110036849976,0.0
9,ewc,1,4,1,100,0,0.0,26.046368837356567,0.0
9,ewc,1,4,2,650,0,0.0,26.046368837356567,0.0
